,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
80,7608-10313,LPL,2021,Summer,0,2021-06-08 12:25:25,11.11,1,Blue,top,Biubiu,oe:player:445af96e9e883e18105c9c6072d97a1,Bilibili Gaming,2023,0,10278.59614434009,1000,6,Red,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,1,11764.50815620366,1000,-1485.9120118635692
81,7608-10313,LPL,2021,Summer,0,2021-06-08 12:25:25,11.11,2,Blue,jng,Weiwei,oe:player:57da8dfcfbdb4e5b019fe93003db1c4,Bilibili Gaming,2023,0,9378.151260504203,1000,7,Red,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,1,10006.327236777064,1000,-628.1759762728616
82,7608-10313,LPL,2021,Summer,0,2021-06-08 12:25:25,11.11,3,Blue,mid,Zeka,oe:player:f9cd2ef9afea5cda0eb3263a025cec1,Bilibili Gaming,2023,0,9651.309935739,1000,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,1,13832.328225407811,1000,-4181.018289668811
83,7608-10313,LPL,2021,Summer,0,2021-06-08 12:25:25,11.11,4,Blue,bot,Aiming,oe:player:85104684d1eb7f4c0ce393441a0b669,Bilibili Gaming,2023,0,11129.214038556598,1000,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,1,13841.225902125556,1000,-2712.011863568958
84,7608-10313,LPL,2021,Summer,0,2021-06-08 12:25:25,11.11,5,Blue,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Bilibili Gaming,2023,0,5852.891744933268,1000,10,Red,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,1,7099.456253089471,1000,-1246.5645081562034
85,7608-10313,LPL,2021,Summer,0,2021-06-08 12:25:25,11.11,6,Red,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,2023,1,11764.50815620366,1000,1,Blue,top,Biubiu,oe:player:445af96e9e883e18105c9c6072d97a1,Bilibili Gaming,0,10278.59614434009,1000,1485.9120118635692
86,7608-10313,LPL,2021,Summer,0,2021-06-08 12:25:25,11.11,7,Red,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,2023,1,10006.327236777064,1000,2,Blue,jng,Weiwei,oe:player:57da8dfcfbdb4e5b019fe93003db1c4,Bilibili Gaming,0,9378.151260504203,1000,628.1759762728616
87,7608-10313,LPL,2021,Summer,0,2021-06-08 12:25:25,11.11,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,2023,1,13832.328225407811,1000,3,Blue,mid,Zeka,oe:player:f9cd2ef9afea5cda0eb3263a025cec1,Bilibili Gaming,0,9651.309935739,1000,4181.018289668811
88,7608-10313,LPL,2021,Summer,0,2021-06-08 12:25:25,11.11,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,2023,1,13841.225902125556,1000,4,Blue,bot,Aiming,oe:player:85104684d1eb7f4c0ce393441a0b669,Bilibili Gaming,0,11129.214038556598,1000,2712.011863568958
89,7608-10313,LPL,2021,Summer,0,2021-06-08 12:25:25,11.11,10,Red,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,2023,1,7099.456253089471,1000,5,Blue,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Bilibili Gaming,0,5852.891744933268,1000,1246.5645081562034
90,7608-10314,LPL,2021,Summer,0,2021-06-08 14:44:54,11.11,1,Blue,top,Biubiu,oe:player:445af96e9e883e18105c9c6072d97a1,Bilibili Gaming,2071,0,10341.96040560116,1000,6,Red,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,1,12427.040077257365,1000,-2085.0796716562054
91,7608-10314,LPL,2021,Summer,0,2021-06-08 14:44:54,11.11,2,Blue,jng,Weiwei,oe:player:57da8dfcfbdb4e5b019fe93003db1c4,Bilibili Gaming,2071,0,8804.442298406568,1000,7,Red,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,1,9611.878319652342,1000,-807.4360212457741
92,7608-10314,LPL,2021,Summer,0,2021-06-08 14:44:54,11.11,3,Blue,mid,Zeka,oe:player:f9cd2ef9afea5cda0eb3263a025cec1,Bilibili Gaming,2071,0,11379.719942056978,1000,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,1,12139.352969579913,1000,-759.6330275229357
93,7608-10314,LPL,2021,Summer,0,2021-06-08 14:44:54,11.11,4,Blue,bot,Aiming,oe:player:85104684d1eb7f4c0ce393441a0b669,Bilibili Gaming,2071,0,11505.74601641719,1000,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,1,14439.980685659102,1000,-2934.2346692419123
94,7608-10314,LPL,2021,Summer,0,2021-06-08 14:44:54,11.11,5,Blue,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Bilibili Gaming,2071,0,5920.61805890874,1000,10,Red,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,1,7275.615644616127,1000,-1354.9975857073869
95,7608-10314,LPL,2021,Summer,0,2021-06-08 14:44:54,11.11,6,Red,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,2071,1,12427.040077257365,1000,1,Blue,top,Biubiu,oe:player:445af96e9e883e18105c9c6072d97a1,Bilibili Gaming,0,10341.96040560116,1000,2085.0796716562054
96,7608-10314,LPL,2021,Summer,0,2021-06-08 14:44:54,11.11,7,Red,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,2071,1,9611.878319652342,1000,2,Blue,jng,Weiwei,oe:player:57da8dfcfbdb4e5b019fe93003db1c4,Bilibili Gaming,0,8804.442298406568,1000,807.4360212457741
97,7608-10314,LPL,2021,Summer,0,2021-06-08 14:44:54,11.11,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,2071,1,12139.352969579913,1000,3,Blue,mid,Zeka,oe:player:f9cd2ef9afea5cda0eb3263a025cec1,Bilibili Gaming,0,11379.719942056978,1000,759.6330275229357
98,7608-10314,LPL,2021,Summer,0,2021-06-08 14:44:54,11.11,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,2071,1,14439.980685659102,1000,4,Blue,bot,Aiming,oe:player:85104684d1eb7f4c0ce393441a0b669,Bilibili Gaming,0,11505.74601641719,1000,2934.2346692419123
99,7608-10314,LPL,2021,Summer,0,2021-06-08 14:44:54,11.11,10,Red,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,2071,1,7275.615644616127,1000,5,Blue,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Bilibili Gaming,0,5920.61805890874,1000,1354.9975857073869
100,7609-10315,LPL,2021,Summer,0,2021-06-09 09:20:56,11.11,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,FunPlus Phoenix,2215,1,17158.916478555304,1000,6,Red,top,zs,oe:player:789578745c2f5baaa89d1a6ac6c39a4,Ultra Prime,0,11389.164785553046,1000,5769.7516930022575
101,7609-10315,LPL,2021,Summer,0,2021-06-09 09:20:56,11.11,2,Blue,jng,Tian,oe:player:0da0eeb199e8fa3ab773cf84f9de9ab,FunPlus Phoenix,2215,1,10524.514672686231,1000,7,Red,jng,H4cker,oe:player:5d11b64cb0cf93ea4a5e5c6977aff59,Ultra Prime,0,10502.573363431151,1000,21.94130925508034
102,7609-10315,LPL,2021,Summer,0,2021-06-09 09:20:56,11.11,3,Blue,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,FunPlus Phoenix,2215,1,12643.882618510159,1000,8,Red,mid,xiaocaobao,oe:player:b1fc6d6133c055d760936f4c752aa28,Ultra Prime,0,11642.708803611738,1000,1001.1738148984205
103,7609-10315,LPL,2021,Summer,0,2021-06-09 09:20:56,11.11,4,Blue,bot,Lwx,oe:player:ce76a8fc639b0cc96da48c76bc0bbeb,FunPlus Phoenix,2215,1,11328.216704288938,1000,9,Red,bot,Smlz,oe:player:0adcab3b316aa2ec4df93b59b612709,Ultra Prime,0,12786.09480812641,1000,-1457.8781038374727
104,7609-10315,LPL,2021,Summer,0,2021-06-09 09:20:56,11.11,5,Blue,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,FunPlus Phoenix,2215,1,6857.878103837472,1000,10,Red,sup,ShiauC,oe:player:5d7f415cbf04b549c235a8a3d83a763,Ultra Prime,0,6922.889390519188,1000,-65.01128668171623
105,7609-10315,LPL,2021,Summer,0,2021-06-09 09:20:56,11.11,6,Red,top,zs,oe:player:789578745c2f5baaa89d1a6ac6c39a4,Ultra Prime,2215,0,11389.164785553046,1000,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,FunPlus Phoenix,1,17158.916478555304,1000,-5769.7516930022575
106,7609-10315,LPL,2021,Summer,0,2021-06-09 09:20:56,11.11,7,Red,jng,H4cker,oe:player:5d11b64cb0cf93ea4a5e5c6977aff59,Ultra Prime,2215,0,10502.573363431151,1000,2,Blue,jng,Tian,oe:player:0da0eeb199e8fa3ab773cf84f9de9ab,FunPlus Phoenix,1,10524.514672686231,1000,-21.94130925508034
107,7609-10315,LPL,2021,Summer,0,2021-06-09 09:20:56,11.11,8,Red,mid,xiaocaobao,oe:player:b1fc6d6133c055d760936f4c752aa28,Ultra Prime,2215,0,11642.708803611738,1000,3,Blue,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,FunPlus Phoenix,1,12643.882618510159,1000,-1001.1738148984205
108,7609-10315,LPL,2021,Summer,0,2021-06-09 09:20:56,11.11,9,Red,bot,Smlz,oe:player:0adcab3b316aa2ec4df93b59b612709,Ultra Prime,2215,0,12786.09480812641,1000,4,Blue,bot,Lwx,oe:player:ce76a8fc639b0cc96da48c76bc0bbeb,FunPlus Phoenix,1,11328.216704288938,1000,1457.8781038374727
109,7609-10315,LPL,2021,Summer,0,2021-06-09 09:20:56,11.11,10,Red,sup,ShiauC,oe:player:5d7f415cbf04b549c235a8a3d83a763,Ultra Prime,2215,0,6922.889390519188,1000,5,Blue,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,FunPlus Phoenix,1,6857.878103837472,1000,65.01128668171623
110,7609-10316,LPL,2021,Summer,0,2021-06-09 10:18:13,11.11,1,Blue,top,zs,oe:player:789578745c2f5baaa89d1a6ac6c39a4,Ultra Prime,1665,1,10904.864864864865,1000,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,FunPlus Phoenix,0,13929.729729729728,1000,-3024.864864864863
111,7609-10316,LPL,2021,Summer,0,2021-06-09 10:18:13,11.11,2,Blue,jng,H4cker,oe:player:5d11b64cb0cf93ea4a5e5c6977aff59,Ultra Prime,1665,1,12034.594594594595,1000,7,Red,jng,Tian,oe:player:0da0eeb199e8fa3ab773cf84f9de9ab,FunPlus Phoenix,0,9224.864864864865,1000,2809.72972972973
112,7609-10316,LPL,2021,Summer,0,2021-06-09 10:18:13,11.11,3,Blue,mid,xiaocaobao,oe:player:b1fc6d6133c055d760936f4c752aa28,Ultra Prime,1665,1,13911.351351351352,1000,8,Red,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,FunPlus Phoenix,0,10775.135135135135,1000,3136.2162162162167
113,7609-10316,LPL,2021,Summer,0,2021-06-09 10:18:13,11.11,4,Blue,bot,Smlz,oe:player:0adcab3b316aa2ec4df93b59b612709,Ultra Prime,1665,1,18193.513513513513,1000,9,Red,bot,Lwx,oe:player:ce76a8fc639b0cc96da48c76bc0bbeb,FunPlus Phoenix,0,11927.567567567567,1000,6265.945945945947
114,7609-10316,LPL,2021,Summer,0,2021-06-09 10:18:13,11.11,5,Blue,sup,ShiauC,oe:player:5d7f415cbf04b549c235a8a3d83a763,Ultra Prime,1665,1,8065.945945945946,1000,10,Red,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,FunPlus Phoenix,0,6483.243243243243,1000,1582.7027027027025
115,7609-10316,LPL,2021,Summer,0,2021-06-09 10:18:13,11.11,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,FunPlus Phoenix,1665,0,13929.729729729728,1000,1,Blue,top,zs,oe:player:789578745c2f5baaa89d1a6ac6c39a4,Ultra Prime,1,10904.864864864865,1000,3024.864864864863
116,7609-10316,LPL,2021,Summer,0,2021-06-09 10:18:13,11.11,7,Red,jng,Tian,oe:player:0da0eeb199e8fa3ab773cf84f9de9ab,FunPlus Phoenix,1665,0,9224.864864864865,1000,2,Blue,jng,H4cker,oe:player:5d11b64cb0cf93ea4a5e5c6977aff59,Ultra Prime,1,12034.594594594595,1000,-2809.72972972973
117,7609-10316,LPL,2021,Summer,0,2021-06-09 10:18:13,11.11,8,Red,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,FunPlus Phoenix,1665,0,10775.135135135135,1000,3,Blue,mid,xiaocaobao,oe:player:b1fc6d6133c055d760936f4c752aa28,Ultra Prime,1,13911.351351351352,1000,-3136.2162162162167
118,7609-10316,LPL,2021,Summer,0,2021-06-09 10:18:13,11.11,9,Red,bot,Lwx,oe:player:ce76a8fc639b0cc96da48c76bc0bbeb,FunPlus Phoenix,1665,0,11927.567567567567,1000,4,Blue,bot,Smlz,oe:player:0adcab3b316aa2ec4df93b59b612709,Ultra Prime,1,18193.513513513513,1000,-6265.945945945947
119,7609-10316,LPL,2021,Summer,0,2021-06-09 10:18:13,11.11,10,Red,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,FunPlus Phoenix,1665,0,6483.243243243243,1000,5,Blue,sup,ShiauC,oe:player:5d7f415cbf04b549c235a8a3d83a763,Ultra Prime,1,8065.945945945946,1000,-1582.7027027027025
120,7609-10317,LPL,2021,Summer,0,2021-06-09 11:06:52,11.11,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,FunPlus Phoenix,1676,1,12481.861575178998,1000,6,Red,top,zs,oe:player:789578745c2f5baaa89d1a6ac6c39a4,Ultra Prime,0,9956.921241050119,1000,2524.94033412888
121,7609-10317,LPL,2021,Summer,0,2021-06-09 11:06:52,11.11,2,Blue,jng,Tian,oe:player:0da0eeb199e8fa3ab773cf84f9de9ab,FunPlus Phoenix,1676,1,11710.73985680191,1000,7,Red,jng,H4cker,oe:player:5d11b64cb0cf93ea4a5e5c6977aff59,Ultra Prime,0,9396.300715990454,1000,2314.439140811457
122,7609-10317,LPL,2021,Summer,0,2021-06-09 11:06:52,11.11,3,Blue,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,FunPlus Phoenix,1676,1,14208.830548926013,1000,8,Red,mid,xiaocaobao,oe:player:b1fc6d6133c055d760936f4c752aa28,Ultra Prime,0,11894.391408114558,1000,2314.439140811455
123,7609-10317,LPL,2021,Summer,0,2021-06-09 11:06:52,11.11,4,Blue,bot,Lwx,oe:player:ce76a8fc639b0cc96da48c76bc0bbeb,FunPlus Phoenix,1676,1,14500.954653937948,1000,9,Red,bot,Smlz,oe:player:0adcab3b316aa2ec4df93b59b612709,Ultra Prime,0,10568.01909307876,1000,3932.9355608591886
124,7609-10317,LPL,2021,Summer,0,2021-06-09 11:06:52,11.11,5,Blue,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,FunPlus Phoenix,1676,1,9223.389021479714,1000,10,Red,sup,ShiauC,oe:player:5d7f415cbf04b549c235a8a3d83a763,Ultra Prime,0,6063.723150357995,1000,3159.6658711217187
125,7609-10317,LPL,2021,Summer,0,2021-06-09 11:06:52,11.11,6,Red,top,zs,oe:player:789578745c2f5baaa89d1a6ac6c39a4,Ultra Prime,1676,0,9956.921241050119,1000,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,FunPlus Phoenix,1,12481.861575178998,1000,-2524.94033412888
126,7609-10317,LPL,2021,Summer,0,2021-06-09 11:06:52,11.11,7,Red,jng,H4cker,oe:player:5d11b64cb0cf93ea4a5e5c6977aff59,Ultra Prime,1676,0,9396.300715990454,1000,2,Blue,jng,Tian,oe:player:0da0eeb199e8fa3ab773cf84f9de9ab,FunPlus Phoenix,1,11710.73985680191,1000,-2314.439140811457
127,7609-10317,LPL,2021,Summer,0,2021-06-09 11:06:52,11.11,8,Red,mid,xiaocaobao,oe:player:b1fc6d6133c055d760936f4c752aa28,Ultra Prime,1676,0,11894.391408114558,1000,3,Blue,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,FunPlus Phoenix,1,14208.830548926013,1000,-2314.439140811455
128,7609-10317,LPL,2021,Summer,0,2021-06-09 11:06:52,11.11,9,Red,bot,Smlz,oe:player:0adcab3b316aa2ec4df93b59b612709,Ultra Prime,1676,0,10568.01909307876,1000,4,Blue,bot,Lwx,oe:player:ce76a8fc639b0cc96da48c76bc0bbeb,FunPlus Phoenix,1,14500.954653937948,1000,-3932.9355608591886
129,7609-10317,LPL,2021,Summer,0,2021-06-09 11:06:52,11.11,10,Red,sup,ShiauC,oe:player:5d7f415cbf04b549c235a8a3d83a763,Ultra Prime,1676,0,6063.723150357995,1000,5,Blue,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,FunPlus Phoenix,1,9223.389021479714,1000,-3159.6658711217187
130,7610-10318,LPL,2021,Summer,0,2021-06-09 11:22:11,11.11,1,Blue,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,1608,1,12453.358208955224,1000,6,Red,top,Invincible,oe:player:284a8e6b9dbbc68d6bfc8e1e87d42a4,Victory Five,0,10727.238805970148,1000,1726.1194029850758
131,7610-10318,LPL,2021,Summer,0,2021-06-09 11:22:11,11.11,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,1608,1,10939.925373134329,1000,7,Red,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,0,9551.86567164179,1000,1388.0597014925388
132,7610-10318,LPL,2021,Summer,0,2021-06-09 11:22:11,11.11,3,Blue,mid,icon,oe:player:817434295a673aed431435658b65d9a,LNG Esports,1608,1,12901.119402985074,1000,8,Red,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,0,9173.507462686568,1000,3727.611940298506
133,7610-10318,LPL,2021,Summer,0,2021-06-09 11:22:11,11.11,4,Blue,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,1608,1,14401.119402985074,1000,9,Red,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,0,10764.179104477611,1000,3636.940298507463
134,7610-10318,LPL,2021,Summer,0,2021-06-09 11:22:11,11.11,5,Blue,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,1608,1,7643.2835820895525,1000,10,Red,sup,Missia,oe:player:1ed0ef04567c2b6e35f833c3ad01d1e,Victory Five,0,5561.194029850746,1000,2082.0895522388064
135,7610-10318,LPL,2021,Summer,0,2021-06-09 11:22:11,11.11,6,Red,top,Invincible,oe:player:284a8e6b9dbbc68d6bfc8e1e87d42a4,Victory Five,1608,0,10727.238805970148,1000,1,Blue,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,1,12453.358208955224,1000,-1726.1194029850758
136,7610-10318,LPL,2021,Summer,0,2021-06-09 11:22:11,11.11,7,Red,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,1608,0,9551.86567164179,1000,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,1,10939.925373134329,1000,-1388.0597014925388
137,7610-10318,LPL,2021,Summer,0,2021-06-09 11:22:11,11.11,8,Red,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,1608,0,9173.507462686568,1000,3,Blue,mid,icon,oe:player:817434295a673aed431435658b65d9a,LNG Esports,1,12901.119402985074,1000,-3727.611940298506
138,7610-10318,LPL,2021,Summer,0,2021-06-09 11:22:11,11.11,9,Red,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,1608,0,10764.179104477611,1000,4,Blue,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,1,14401.119402985074,1000,-3636.940298507463
139,7610-10318,LPL,2021,Summer,0,2021-06-09 11:22:11,11.11,10,Red,sup,Missia,oe:player:1ed0ef04567c2b6e35f833c3ad01d1e,Victory Five,1608,0,5561.194029850746,1000,5,Blue,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,1,7643.2835820895525,1000,-2082.0895522388064
140,7610-10319,LPL,2021,Summer,0,2021-06-09 12:10:23,11.11,1,Blue,top,Invincible,oe:player:284a8e6b9dbbc68d6bfc8e1e87d42a4,Victory Five,1256,0,9193.471337579616,1000,6,Red,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,1,15105.095541401275,1000,-5911.624203821659
141,7610-10319,LPL,2021,Summer,0,2021-06-09 12:10:23,11.11,2,Blue,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,1256,0,9846.974522292992,1000,7,Red,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,1,13151.751592356688,1000,-3304.7770700636956
142,7610-10319,LPL,2021,Summer,0,2021-06-09 12:10:23,11.11,3,Blue,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,1256,0,10669.585987261147,1000,8,Red,mid,icon,oe:player:817434295a673aed431435658b65d9a,LNG Esports,1,12469.585987261147,1000,-1800.0
143,7610-10319,LPL,2021,Summer,0,2021-06-09 12:10:23,11.11,4,Blue,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,1256,0,9386.942675159236,1000,9,Red,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,1,16012.261146496814,1000,-6625.318471337578
144,7610-10319,LPL,2021,Summer,0,2021-06-09 12:10:23,11.11,5,Blue,sup,Missia,oe:player:1ed0ef04567c2b6e35f833c3ad01d1e,Victory Five,1256,0,5756.847133757961,1000,10,Red,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,1,8572.929936305733,1000,-2816.0828025477713
145,7610-10319,LPL,2021,Summer,0,2021-06-09 12:10:23,11.11,6,Red,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,1256,1,15105.095541401275,1000,1,Blue,top,Invincible,oe:player:284a8e6b9dbbc68d6bfc8e1e87d42a4,Victory Five,0,9193.471337579616,1000,5911.624203821659
146,7610-10319,LPL,2021,Summer,0,2021-06-09 12:10:23,11.11,7,Red,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,1256,1,13151.751592356688,1000,2,Blue,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,0,9846.974522292992,1000,3304.7770700636956
147,7610-10319,LPL,2021,Summer,0,2021-06-09 12:10:23,11.11,8,Red,mid,icon,oe:player:817434295a673aed431435658b65d9a,LNG Esports,1256,1,12469.585987261147,1000,3,Blue,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,0,10669.585987261147,1000,1800.0
148,7610-10319,LPL,2021,Summer,0,2021-06-09 12:10:23,11.11,9,Red,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,1256,1,16012.261146496814,1000,4,Blue,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,0,9386.942675159236,1000,6625.318471337578
149,7610-10319,LPL,2021,Summer,0,2021-06-09 12:10:23,11.11,10,Red,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,1256,1,8572.929936305733,1000,5,Blue,sup,Missia,oe:player:1ed0ef04567c2b6e35f833c3ad01d1e,Victory Five,0,5756.847133757961,1000,2816.0828025477713
150,7611-10320,LPL,2021,Summer,0,2021-06-10 09:19:19,11.11,1,Blue,top,Langx,oe:player:4ea6a60f54e4f85fdac464f2d0b3abe,ThunderTalk Gaming,1721,0,10795.816385822196,1000,6,Red,top,Zoom,oe:player:4252b72e6ebcd4d4b4c2e46a786f03d,JD Gaming,1,13822.661243463102,1000,-3026.8448576409064
151,7611-10320,LPL,2021,Summer,0,2021-06-10 09:19:19,11.11,2,Blue,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,ThunderTalk Gaming,1721,0,8057.640906449738,1000,7,Red,jng,Kanavi,oe:player:41deab55354f57a94135989133f9968,JD Gaming,1,13544.450900639164,1000,-5486.809994189425
152,7611-10320,LPL,2021,Summer,0,2021-06-10 09:19:19,11.11,3,Blue,mid,Captain,oe:player:4de3bfa7de6754cee1933fd1ba8d5b0,ThunderTalk Gaming,1721,0,9229.052876234746,1000,8,Red,mid,Yagao,oe:player:4860d1660ce45bd15a600953309135c,JD Gaming,1,12641.836141778036,1000,-3412.7832655432903
153,7611-10320,LPL,2021,Summer,0,2021-06-10 09:19:19,11.11,4,Blue,bot,Hans SamD,oe:player:90b5929ccb644ca52c504f4376faad3,ThunderTalk Gaming,1721,0,10670.30796048809,1000,9,Red,bot,LokeN,oe:player:3d22ad7cc53c6c281ba55278d87f935,JD Gaming,1,12991.167925624637,1000,-2320.8599651365475
154,7611-10320,LPL,2021,Summer,0,2021-06-10 09:19:19,11.11,5,Blue,sup,Patch,oe:player:7c8d8bf5d11af12d15aad3ce6bf5522,ThunderTalk Gaming,1721,0,5986.751888436956,1000,10,Red,sup,LvMao,oe:player:c2c169d79a6762334d43bc365ab401a,JD Gaming,1,7416.5020337013375,1000,-1429.750145264382
155,7611-10320,LPL,2021,Summer,0,2021-06-10 09:19:19,11.11,6,Red,top,Zoom,oe:player:4252b72e6ebcd4d4b4c2e46a786f03d,JD Gaming,1721,1,13822.661243463102,1000,1,Blue,top,Langx,oe:player:4ea6a60f54e4f85fdac464f2d0b3abe,ThunderTalk Gaming,0,10795.816385822196,1000,3026.8448576409064
156,7611-10320,LPL,2021,Summer,0,2021-06-10 09:19:19,11.11,7,Red,jng,Kanavi,oe:player:41deab55354f57a94135989133f9968,JD Gaming,1721,1,13544.450900639164,1000,2,Blue,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,ThunderTalk Gaming,0,8057.640906449738,1000,5486.809994189425
157,7611-10320,LPL,2021,Summer,0,2021-06-10 09:19:19,11.11,8,Red,mid,Yagao,oe:player:4860d1660ce45bd15a600953309135c,JD Gaming,1721,1,12641.836141778036,1000,3,Blue,mid,Captain,oe:player:4de3bfa7de6754cee1933fd1ba8d5b0,ThunderTalk Gaming,0,9229.052876234746,1000,3412.7832655432903
158,7611-10320,LPL,2021,Summer,0,2021-06-10 09:19:19,11.11,9,Red,bot,LokeN,oe:player:3d22ad7cc53c6c281ba55278d87f935,JD Gaming,1721,1,12991.167925624637,1000,4,Blue,bot,Hans SamD,oe:player:90b5929ccb644ca52c504f4376faad3,ThunderTalk Gaming,0,10670.30796048809,1000,2320.8599651365475
